4080.91,27,3,-48.3281,26.5646,0.176459,14.9077,1.4333,0.139057,3.89166,1.56691,3.02161
4080.96,1,2,-20.8879,25.6108,0.0298283,0.45431,-0.091462,-0.0387828,3.67861,2.10928,-0.0865931
4080.96,13,2,-22.8957,27.5269,-0.0310978,8.18851,0.0370512,-0.00936061,4.26424,1.96034,-0.0525105
4080.96,26,2,-88.0049,24.6431,-0.0815722,6.1315,-0.601356,-0.157266,3.52405,1.45302,-1.14966
4080.96,27,3,-48.2535,26.5733,0.176452,14.9758,1.4417,0.139066,3.89166,1.56691,3.0523
4081.01,1,2,-20.8365,25.619,0.0413038,0.461797,-0.0847862,-0.036683,3.67635,2.10397,-0.118258
4081.01,13,2,-22.8038,27.5531,-0.0244153,8.22655,0.155002,0.0762517,4.26038,1.95244,0.0669632
4081.01,26,2,-88.0385,24.6611,-0.0744622,6.08889,-0.648946,-0.164241,3.50643,1.44576,-1.26614
4081.01,27,3,-48.1789,26.5821,0.176444,15.0445,1.45011,0.139076,3.89166,1.56691,3.07894
4081.06,1,2,-20.7817,25.6119,0.0417581,0.45601,-0.0824676,-0.0366293,3.66014,2.09833,-0.134623
4081.06,13,2,-22.6948,27.5224,-0.0469341,8.18742,0.101787,0.026464,4.25712,1.94901,0.119146
4081.06,26,2,-88.0487,24.6133,-0.101364,6.04898,-0.587423,-0.154203,3.4897,1.43912,-1.30246
4081.06,27,3,-48.1054,26.5907,0.176421,15.1088,1.46141,0.139105,3.89166,1.56691,3.10899
4081.11,1,2,-20.7422,25.6692,0.0782925,0.437144,-0.0846176,-0.0382873,3.65284,2.09547,-0.151876
4081.11,13,2,-22.5525,27.623,0.0321197,8.17003,0.240614,0.1025,4.31509,1.95481,0.242144
4081.11,26,2,-87.9815,24.6522,-0.04894,6.02794,-0.445283,-0.132978,3.47755,1.4343,-1.23352
4081.16,1,2,-20.7136,25.612,0.0396058,0.434399,-0.0728421,-0.0362813,3.64864,2.08986,-0.156002
4081.16,13,2,-22.4114,27.5859,0.011114,8.17486,0.288819,0.128319,4.30054,1.94925,0.359473
4081.16,26,2,-88.0156,24.5821,-0.0956448,5.98723,-0.623172,-0.157628,3.46017,1.42713,-1.30892
4081.21,1,2,-20.6775,25.6228,0.0449834,0.419832,-0.118972,-0.0436841,3.63083,2.08479,-0.190685
4081.21,13,2,-22.3272,27.4904,-0.0567365,8.21297,0.0851116,0.00912145,4.32381,1.94339,0.306826
4081.21,26,2,-87.9385,24.6331,-0.0296979,5.94337,-0.694166,-0.168786,3.44939,1.42196,-1.41057
4081.26,1,2,-20.6342,25.6265,0.0496248,0.406309,-0.169647,-0.0514485,3.62328,2.07933,-0.250012
4081.26,13,2,-22.5363,27.4933,-0.163363,8.2434,0.103754,0.028942,4.30382,1.93428,0.282524
4081.26,26,2,-87.9821,24.5773,-0.0723243,5.8845,-0.730398,-0.174212,3.43227,1.4153,-1.50876
4081.31,1,2,-20.6066,25.6205,0.0436874,0.372138,-0.232077,-0.0625835,3.61878,2.07474,-0.334802
4081.31,13,2,-22.4047,27.5078,-0.146586,8.28194,0.154966,0.0705536,4.30102,1.92646,0.299354
4081.31,26,3,-88.0067,24.5737,-0.0723148,5.84601,-0.737768,-0.174216,3.43227,1.4153,-1.58344
4081.31,28,1,-48.6325,25.8392,0.00876783,15.4187,-0.329273,-0.00297606,3.98057,1.5939,-0.730093
4081.36,1,2,-20.5784,25.6147,0.038739,0.330356,-0.2496,-0.0680094,3.61735,2.07048,-0.402203
4081.36,13,2,-22.2788,27.4175,-0.196309,8.24206,0.0206059,-0.0300745,4.29709,1.92205,0.226585
4081.36,26,2,-88.0652,24.5662,-0.0902779,5.82391,-0.564608,-0.146208,3.4176,1.41009,-1.51163
4081.36,28,3,-48.5961,25.8397,0.00876832,15.3948,-0.325194,-0.00297462,3.98057,1.5939,-0.720763
4081.41,1,2,-20.5429,25.6056,0.0341388,0.277589,-0.288555,-0.0773252,3.61395,2.06869,-0.476556
4081.41,13,2,-22.1352,27.4309,-0.174138,8.23866,0.0290308,-0.0272717,4.29439,1.91729,0.181492
4081.41,26,2,-87.9761,24.627,-0.0117893,5.73328,-0.740005,-0.176402,3.41148,1.40498,-1.58138
4081.41,28,3,-48.5598,25.8402,0.0087688,15.3707,-0.321115,-0.00297319,3.98057,1.5939,-0.711514
4081.46,1,2,-20.5076,25.6304,0.049472,0.249365,-0.279263,-0.0771929,3.60504,2.06408,-0.52658
4081.46,13,2,-22.016,27.3366,-0.226684,8.20454,-0.117851,-0.128197,4.29221,1.91264,0.0483577
4081.46,26,2,-87.999,24.5531,-0.0570418,5.65326,-0.856239,-0.1946,3.40056,1.39935,-1.71759
4081.46,28,3,-48.5217,25.8407,0.00876896,15.3518,-0.319854,-0.00297271,3.98057,1.5939,-0.708591
4081.51,1,2,-20.4779,25.632,0.0487883,0.211507,-0.315775,-0.084306,3.60083,2.06008,-0.58685
4081.51,13,2,-21.9133,27.3009,-0.246386,8.14956,-0.219416,-0.20382,4.28765,1.90881,-0.111701
4081.51,26,2,-87.9368,24.6134,0.00813729,5.55329,-0.779682,-0.189427,3.39429,1.39914,-1.75937
4081.51,28,3,-48.4836,25.8411,0.00876913,15.3332,-0.318593,-0.00297223,3.98057,1.5939,-0.705722
4081.56,1,2,-20.4806,25.6325,0.043856,0.20951,-0.25418,-0.0739683,3.64231,2.05588,-0.586659
4081.56,13,2,-21.806,27.2735,-0.258342,8.05644,-0.341631,-0.301013,4.28378,1.90668,-0.304271
4081.56,26,2,-87.9556,24.5589,-0.026665,5.421,-0.695426,-0.184104,3.38347,1.46923,-1.73137
4081.56,28,3,-48.4455,25.8416,0.00876929,15.3146,-0.317333,-0.00297175,3.98057,1.5939,-0.702881
4081.61,1,2,-20.4588,25.6346,0.0392466,0.233885,-0.144015,-0.0544351,3.63137,2.05208,-0.510447
4081.61,13,2,-21.7136,27.2568,-0.267528,8.04762,-0.372376,-0.30974,4.28259,1.90052,-0.458647
4081.61,26,2,-87.989,24.5967,-0.00491125,5.41117,-0.865189,-0.204513,3.37265,1.4677,-1.82876
4081.61,28,3,-48.4074,25.842,0.00876945,15.2961,-0.316072,-0.00297128,3.98057,1.5939,-0.700053
4081.66,1,2,-20.4891,25.6268,0.0295526,0.235653,-0.141618,-0.0528978,3.72636,2.04755,-0.450833
4081.66,13,2,-21.5688,27.2301,-0.267891,8.0798,-0.349248,-0.271759,4.26278,1.89182,-0.546483
4081.66,26,2,-88.0065,24.5546,-0.0327957,5.36932,-0.678439,-0.175369,3.36454,1.55416,-1.76409
4081.66,28,3,-48.3709,25.8425,0.00876994,15.2727,-0.311992,-0.00296984,3.98057,1.5939,-0.690983
4081.71,1,2,-20.5276,25.6357,0.0329467,0.204214,-0.0422435,-0.0410185,3.85483,2.04442,-0.340348
4081.71,13,2,-21.4723,27.1868,-0.293145,8.09156,-0.444652,-0.313743,4.24325,1.88358,-0.671408
4081.71,26,2,-88.0384,24.6082,-0.00682679,5.40327,-0.493664,-0.141226,3.34787,1.55072,-1.58842
4081.71,28,3,-48.3344,25.843,0.00877042,15.2492,-0.307912,-0.00296841,3.98057,1.5939,-0.681926
4081.76,1,2,-20.5268,25.6447,0.0334059,0.227195,-0.0820665,-0.0437047,3.88493,2.03745,-0.294436
4081.76,13,2,-21.3944,27.1913,-0.291443,8.06875,-0.539103,-0.362957,4.2404,1.87659,-0.825333
4081.76,26,2,-88.0605,24.571,-0.0321294,5.3831,-0.472646,-0.135514,3.33153,1.54311,-1.45402
4081.76,28,3,-48.2962,25.8435,0.00877059,15.231,-0.306651,-0.00296793,3.98057,1.5939,-0.679112
4081.8,1,2,-20.4963,25.6397,0.0277319,0.209074,-0.0682889,-0.0429137,3.87273,2.03263,-0.248305
4081.8,13,2,-21.2644,27.1969,-0.272269,8.04432,-0.439302,-0.292365,4.23748,1.87022,-0.861546
4081.8,26,2,-88.0966,24.6209,-0.00919783,5.41031,-0.2905,-0.103305,3.31572,1.53853,-1.22661
4081.86,1,2,-20.4979,25.6498,0.0394427,0.200158,-0.0798977,-0.0449789,3.97279,2.03016,-0.223894
4081.86,13,2,-21.1253,27.1617,-0.270028,7.96998,-0.487716,-0.331447,4.26645,1.866,-0.919262
4081.86,26,2,-88.1208,24.5595,-0.0489542,5.35735,-0.207174,-0.0924166,3.30732,1.53532,-1.00764
4081.9,1,2,-20.4835,25.6622,0.0513053,0.212003,-0.0542855,-0.0398046,4.03708,2.02824,-0.189101
4081.9,13,2,-20.9916,27.2133,-0.221188,7.94607,-0.379289,-0.256067,4.264,1.85952,-0.886668
4081.9,26,2,-88.16,24.6225,-0.0139801,5.29333,-0.389256,-0.121635,3.29179,1.53086,-0.978944
4081.96,1,2,-20.485,25.6557,0.0511407,0.235768,0.00524369,-0.0288034,4.13414,2.02492,-0.123681
4081.96,13,2,-20.883,27.218,-0.213935,7.97958,-0.310445,-0.18908,4.24286,1.85147,-0.818106
4081.96,26,2,-88.1639,24.56,-0.0464969,5.19003,-0.567192,-0.152542,3.27649,1.52832,-1.08368
4082.01,1,2,-20.456,25.6706,0.0645328,0.233091,-0.00458274,-0.030163,4.17162,2.023,-0.0888334
4082.01,13,2,-20.796,27.235,-0.203833,7.96436,-0.309624,-0.181389,4.23803,1.84527,-0.773915
4082.01,26,2,-88.2077,24.6016,-0.0267075,5.15483,-0.645773,-0.163494,3.26515,1.5214,-1.21648
4082.06,1,2,-20.4196,25.6631,0.0597993,0.24238,-0.0347034,-0.0334589,4.17107,2.02066,-0.0807602
4082.06,13,2,-20.6484,27.2183,-0.197629,7.99148,-0.262384,-0.132873,4.21874,1.83634,-0.707485
4082.06,26,3,-88.2316,24.6004,-0.0266808,5.11201,-0.649923,-0.163499,3.26515,1.5214,-1.30909
4082.11,1,2,-20.3881,25.6978,0.0805641,0.242819,-0.0660679,-0.0377285,4.16984,2.01692,-0.0967291
4082.11,13,2,-20.5431,27.2981,-0.142133,7.98648,-0.0763545,-0.0124592,4.21638,1.83128,-0.537358
4082.11,26,2,-88.2872,24.5695,-0.0546611,5.0485,-0.766386,-0.180692,3.25334,1.51509,-1.45669
4082.16,1,2,-20.3583,25.7307,0.0982382,0.258845,-0.0290592,-0.0307773,4.16785,2.01245,-0.0825223
4082.16,13,2,-20.4005,27.4036,-0.0612916,7.99007,-0.00811014,0.0332175,4.2141,1.82563,-0.37357
4082.16,26,2,-88.3205,24.6079,-0.0330633,5.02201,-0.752729,-0.176386,3.24325,1.50902,-1.5509
4082.21,1,2,-20.3202,25.7345,0.0967082,0.268771,-0.0310672,-0.0298024,4.14751,2.00801,-0.0783149
4082.21,13,2,-20.286,27.3474,-0.0959101,8.00548,-0.101833,-0.0173673,4.19371,1.81729,-0.325991
4082.21,26,2,-88.3649,24.6371,-0.0256063,5.06978,-0.566596,-0.140875,3.22753,1.50705,-1.4914
4082.25,1,2,-20.2894,25.7387,0.0959714,0.275673,0.0157304,-0.0224702,4.14497,2.00511,-0.0388501
4082.25,13,2,-20.1157,27.4288,-0.0263458,8.03867,-0.00866357,0.0524484,4.17503,1.81037,-0.226803
4082.25,26,2,-88.4004,24.6112,-0.0493032,5.0956,-0.378987,-0.106825,3.21164,1.50364,-1.31392
4082.3,1,2,-20.2613,25.7521,0.0991556,0.281002,0.00573247,-0.02345,4.13742,2.00066,-0.018059
4082.3,13,2,-20.3549,27.491,-0.104254,8.05895,0.165336,0.164314,4.15537,1.80454,-0.0430575
4082.3,26,3,-88.427,24.6088,-0.0492857,5.05738,-0.380302,-0.106833,3.21164,1.50364,-1.18901
4082.36,1,2,-20.2318,25.7498,0.0928302,0.278734,-0.025681,-0.0281792,4.12933,1.99734,-0.0251351
4082.36,13,2,-20.1967,27.4348,-0.124524,8.09232,0.0892836,0.12249,4.13481,1.79594,0.0345744
4082.36,26,2,-88.4439,24.6229,-0.0407145,5.0917,-0.187,-0.0727427,3.19647,1.50007,-0.965037
4082.4,1,2,-20.2039,25.7526,0.0900588,0.292603,-0.0303061,-0.0275091,4.12607,1.99481,-0.0333723
4082.4,13,3,-20.0838,27.4286,-0.124544,8.09124,0.0998961,0.12247,4.13481,1.79594,0.095486
4082.4,26,2,-88.4436,24.6794,-0.000525719,5.146,-0.0018033,-0.0391781,3.18183,1.49726,-0.676544
4082.46,1,2,-20.1782,25.7642,0.0910331,0.308917,-0.00391384,-0.0222232,4.11659,1.99197,-0.0210916
4082.46,13,2,-19.9224,27.3682,-0.145375,8.08629,0.0557882,0.0885601,4.11442,1.78833,0.108627
4082.46,26,3,-88.4668,24.6793,-0.000519308,5.12368,0.000275937,-0.0391782,3.18183,1.49726,-0.470627
4082.5,1,2,-20.1394,25.7623,0.086144,0.37544,0.0220939,-0.0126006,4.09729,1.98317,0.0118162
4082.5,13,2,-19.7443,27.4284,-0.0821339,8.05528,0.152859,0.115793,4.11269,1.88113,0.188158
4082.5,26,2,-88.4974,24.6629,-0.0160821,5.17496,0.192079,-0.00476747,3.16629,1.49421,-0.184019
4082.56,1,2,-20.1153,25.7731,0.0864727,0.410312,0.0643232,-0.00383481,4.08997,1.98223,0.0637666
4082.56,13,2,-19.6164,27.4393,-0.0677368,8.08585,0.179478,0.134259,4.11217,1.87413,0.26079
4082.56,26,2,-88.528,24.636,-0.0362492,5.14212,0.1179,-0.0168686,3.15047,1.48766,-0.0329625
4082.56,29,1,-69.733,25.4826,-0.00900287,0.185581,-1.16116,-0.00508796,3.98032,1.59614,-2.60898
4082.61,1,2,-20.0935,25.7811,0.0841805,0.398302,0.0818201,-0.00292136,4.08325,1.97693,0.105595
4082.61,13,2,-19.4969,27.4236,-0.0739575,8.10679,0.149309,0.11586,4.108,1.8656,0.284737
4082.61,26,2,-88.5652,24.6585,-0.0275252,5.10183,-0.0293563,-0.0407344,3.13587,1.48186,-0.0358585
4082.61,29,2,-69.6918,25.4139,-0.0488099,0.145045,-1.05935,0.0129018,3.96089,1.58923,-2.57293
4082.66,1,2,-20.064,25.7806,0.0770459,0.391476,0.0887298,-0.00314093,4.06352,1.97327,0.139636
4082.66,13,2,-19.3764,27.3821,-0.095025,8.10984,0.108332,0.0853313,4.10605,1.85846,0.274259
4082.66,26,2,-88.5801,24.619,-0.0493579,5.02642,-0.207977,-0.0718832,3.12627,1.47855,-0.163323
4082.66,29,2,-69.6697,25.4113,-0.0501335,0.00712485,-0.954426,0.0201676,3.94721,1.63296,-2.48109
4082.71,1,2,-20.0416,25.7889,0.0753231,0.411293,0.0427343,-0.00832993,4.05722,1.97091,0.131836
4082.71,13,2,-19.2535,27.3122,-0.134601,8.09433,-0.0339278,-0.0119186,4.08584,1.85082,0.172599
4082.71,26,3,-88.6063,24.6165,-0.0493461,5.00521,-0.207543,-0.0718912,3.12627,1.47855,-0.253427
4082.71,29,2,-69.627,25.3749,-0.0693557,0.025248,-0.764938,0.054506,3.92798,1.62767,-2.2893
4082.75,1,2,-20.0189,25.7972,0.0737716,0.466955,-0.0530535,-0.0170063,4.05179,2.00017,0.0604608
4082.75,13,2,-19.1141,27.3141,-0.122864,8.10542,-0.020606,-0.000842089,4.06613,1.84171,0.110663
4082.75,26,2,-88.6109,24.618,-0.0415104,5.03446,-0.0170628,-0.0402325,3.11933,1.47447,-0.183705
4082.75,29,2,-69.5869,25.3448,-0.0842567,0.0765035,-0.575406,0.0909888,3.90873,1.62422,-2.01579
4082.8,1,2,-19.9974,25.8397,0.0930598,0.345827,-0.128819,-0.0393859,4.04264,2.04559,-0.0417051
4082.8,13,2,-18.9548,27.373,-0.0689259,8.11938,0.0426357,0.0415201,4.04734,1.83318,0.109406
4082.8,26,2,-88.5371,24.6514,0.0123147,4.87818,-0.197471,-0.0793495,3.10946,1.56009,-0.260804
4082.8,29,2,-69.5407,25.3788,-0.0553167,0.143333,-0.388133,0.126483,3.88994,1.62155,-1.68663
4082.85,1,2,-19.9674,25.8682,0.103579,0.319773,-0.113,-0.0393975,4.02253,2.03982,-0.102617
4082.85,13,2,-18.8388,27.474,-0.00276835,8.11221,0.114726,0.0802317,4.04538,1.82842,0.155933
4082.85,26,3,-88.5647,24.652,0.0123276,4.85611,-0.197405,-0.0793475,3.10946,1.56009,-0.315459
4082.85,29,2,-69.5092,25.3511,-0.0694824,0.168398,-0.199063,0.158358,3.87062,1.61545,-1.32152
4082.9,1,2,-19.9247,25.8249,0.0755453,0.320285,-0.0852361,-0.0350838,4.01568,2.03417,-0.126522
4082.9,13,2,-18.6794,27.535,0.0498837,8.12893,0.157319,0.107164,4.04529,1.82126,0.21608
4082.9,26,3,-88.5922,24.6527,0.0123406,4.83343,-0.197339,-0.0793454,3.10946,1.56009,-0.3542
4082.9,29,2,-69.4704,25.3142,-0.0798648,0.0902729,-0.329214,0.134209,3.86006,1.61207,-1.14523
4082.96,1,2,-19.8727,25.8557,0.0973596,0.376206,-0.00178193,-0.0177589,4.00883,2.03363,-0.0860604
4082.96,13,2,-18.7029,27.5239,0.0486685,8.15187,0.179843,0.121881,4.36699,1.81883,0.272688
4082.96,26,2,-88.5909,24.6564,0.0213212,4.80702,-0.215122,-0.0822086,3.09545,1.55267,-0.394157
4082.96,29,2,-69.4366,25.297,-0.0841468,0.139311,-0.141899,0.167008,3.84104,1.60715,-0.894891
4083.01,1,2,-19.8369,25.8709,0.102741,0.389081,0.049736,-0.00931253,3.99897,2.03183,-0.022362
4083.01,13,2,-18.5745,27.4985,0.0325724,8.15914,0.14942,0.0991038,4.34589,1.8102,0.291922
4083.01,26,2,-88.6165,24.6886,0.0391105,4.74133,-0.396176,-0.11178,3.08019,1.54714,-0.549188
4083.01,29,2,-69.4016,25.2644,-0.0966023,0.205764,0.0477455,0.200977,3.82222,1.60287,-0.590524
4083.06,1,2,-19.8068,25.8751,0.0998446,0.40861,0.130219,0.00362792,3.9928,2.0286,0.0774817
4083.06,13,2,-18.4162,27.5542,0.0782015,8.17873,0.216697,0.140778,4.33489,1.80195,0.34931
4083.06,26,2,-88.6258,24.6698,0.0286227,4.73446,-0.26231,-0.0903961,3.06548,1.5408,-0.565376
4083.06,29,2,-69.3786,25.2386,-0.107323,0.260754,0.237182,0.232765,3.80313,1.59716,-0.248004
4083.1,1,2,-19.7521,25.8823,0.106564,0.385297,0.124209,0.00035297,3.98546,2.02502,0.13476
4083.1,13,2,-18.2601,27.6099,0.118831,8.20503,0.274832,0.179629,4.31405,1.79378,0.418499
4083.1,26,2,-88.5403,24.6938,0.0758298,4.76222,-0.0756556,-0.0601794,3.05621,1.53818,-0.454563
4083.1,29,2,-69.351,25.2035,-0.12043,0.300363,0.253827,0.237071,3.78439,1.58934,-0.00342875
4083.16,1,2,-19.6968,25.8796,0.106404,0.384149,0.126083,0.000203468,3.97442,2.02191,0.176328
4083.16,13,2,-18.1386,27.505,0.051173,8.19899,0.16212,0.10121,4.31355,1.7873,0.392791
4083.16,26,2,-88.5503,24.6778,0.065193,4.84974,0.109204,-0.0249024,3.04198,1.53558,-0.246324
4083.16,29,2,-69.3263,25.1546,-0.140478,0.429333,0.437746,0.272997,3.77473,1.58716,0.293698
4083.2,1,2,-19.6568,25.8794,0.104529,0.360122,0.0976784,-0.00645678,3.97353,2.02141,0.186082
4083.2,13,2,-18.0214,27.5095,0.0546845,8.22044,0.119584,0.0779632,4.32689,1.77941,0.346837
4083.2,26,2,-88.566,24.7156,0.0869253,4.87028,0.146877,-0.017784,3.02741,1.52831,-0.0724546
4083.2,29,2,-69.2703,25.0891,-0.159835,0.524706,0.623629,0.304942,3.75742,1.58224,0.629962
4083.27,1,2,-19.6096,25.8716,0.100601,0.368163,0.139658,-6.80356e-05,3.97343,2.01628,0.22179
4083.27,13,2,-17.8928,27.5094,0.0531479,8.23981,0.131652,0.0887342,4.30538,1.77064,0.322904
4083.27,26,2,-88.593,24.6594,0.0461098,4.93039,0.332677,0.0137713,3.0123,1.52293,0.181423
4083.27,29,2,-69.2341,25.1088,-0.131351,0.664794,0.805464,0.339895,3.73945,1.57985,0.990063
4083.31,1,2,-19.5601,25.8657,0.0958418,0.378221,0.141801,0.000524009,3.95489,2.01111,0.252703
4083.31,13,2,-17.7354,27.6076,0.121609,8.26584,0.2097,0.140211,4.28505,1.76366,0.361631
4083.31,26,2,-88.6308,24.7236,0.0784569,5.03481,0.511912,0.0482801,2.99827,1.52037,0.490612
4083.31,29,2,-69.1992,25.0142,-0.17618,0.699494,0.747618,0.329419,3.72139,1.57267,1.21151
4083.36,1,2,-19.5132,25.8606,0.0919467,0.438383,0.139799,0.00527703,3.94235,2.00855,0.273003
4083.36,13,2,-17.6067,27.5297,0.0726558,8.24571,0.173645,0.104773,4.28308,1.75715,0.36506
4083.36,26,3,-88.6541,24.7275,0.0784543,5.04764,0.515675,0.0482844,2.99827,1.52037,0.712061
4083.36,29,2,-69.1861,25.0487,-0.144693,0.763895,0.833474,0.343059,3.70296,1.56576,1.42543
4083.41,1,2,-19.458,25.8954,0.117392,0.434974,0.107291,-0.000281654,3.93664,2.00378,0.264806
4083.41,13,3,-17.4931,27.5333,0.07265,8.25357,0.180385,0.104777,4.28308,1.75715,0.371795
4083.41,26,2,-88.6988,24.7351,0.073754,5.12283,0.69864,0.0792095,2.98459,1.51491,0.996825
4083.41,29,3,-69.1962,25.0415,-0.144712,0.795429,0.851992,0.343051,3.70296,1.56576,1.58929
4083.46,1,2,-19.4157,25.8931,0.112616,0.428002,0.0720594,-0.00657236,3.91854,1.99866,0.234863
4083.46,13,2,-17.3472,27.6795,0.166906,8.28826,0.238042,0.145819,4.26213,1.74911,0.413677
4083.46,26,2,-88.7367,24.7596,0.0808012,5.18149,0.760835,0.0907339,2.96979,1.508,1.24135
4083.46,29,2,-69.1885,25.0966,-0.105866,0.773009,0.652334,0.307694,3.69065,1.56326,1.56857
4083.51,1,2,-19.3815,25.8738,0.0971722,0.415634,0.061546,-0.00978012,3.91403,1.99366,0.206627
4083.51,13,2,-17.1981,27.6733,0.163783,8.3154,0.244865,0.151593,4.24113,1.7406,0.447213
4083.51,26,2,-88.7804,24.7939,0.0905164,5.2217,0.715577,0.0849382,2.95598,1.50088,1.38186
4083.51,29,2,-69.18,25.0418,-0.135715,0.725951,0.470534,0.27169,3.67939,1.56104,1.43133
4083.56,1,2,-19.33,25.8657,0.0941146,0.375527,0.0494842,-0.0157333,3.90408,1.99127,0.178514
4083.56,13,2,-17.0133,27.696,0.191612,8.26947,0.258054,0.136127,4.2297,1.73925,0.47896
4083.56,26,2,-88.817,24.7526,0.0540956,5.25591,0.580434,0.0650531,2.9412,1.49338,1.38717
4083.56,29,2,-69.1758,25.1014,-0.0920711,0.78292,0.564772,0.286763,3.66127,1.55431,1.39743
4083.61,1,2,-19.2971,25.8399,0.075497,0.327263,0.0551188,-0.0199031,3.9003,1.98921,0.162654
4083.61,13,2,-16.881,27.664,0.169335,8.27427,0.248649,0.12438,4.22822,1.73225,0.494929
4083.61,26,2,-88.8508,24.7744,0.0581366,5.2219,0.396473,0.0329836,2.9265,1.4896,1.26143
4083.61,29,2,-69.1652,25.0416,-0.120188,0.811675,0.714175,0.305324,3.65026,1.55126,1.47594
4083.66,1,2,-19.2601,25.8279,0.0671303,0.309088,-0.0173715,-0.0321492,3.89406,1.98481,0.101729
4083.66,13,3,-16.7607,27.6724,0.169329,8.28548,0.256378,0.12439,4.22822,1.73225,0.510966
4083.66,26,2,-88.8813,24.7002,0.00448254,5.19925,0.216779,0.00240291,2.91193,1.48418,1.04677
4083.66,29,2,-69.1637,25.0807,-0.0940611,0.82243,0.532426,0.276009,3.63259,1.54562,1.40711
4083.7,1,2,-19.2168,25.8216,0.0652369,0.30891,-0.109746,-0.04518,3.89088,1.97815,-0.00452159
4083.7,13,2,-16.6206,27.7206,0.196577,8.31666,0.276492,0.139603,4.20744,1.724,0.53494
4083.7,26,2,-88.9179,24.756,0.0328296,5.19164,0.159364,-0.00733116,2.89781,1.47733,0.853992
4083.7,29,2,-69.1615,25.0508,-0.110207,0.839543,0.439507,0.259637,3.6145,1.53893,1.2956
4083.76,1,2,-19.1882,25.7986,0.0462668,0.293616,-0.099836,-0.0448433,3.87304,1.97304,-0.0723727
4083.76,13,2,-16.487,27.6835,0.168032,8.34141,0.217666,0.10369,4.18772,1.71593,0.513043
4083.76,26,2,-88.9381,24.682,-0.0158339,5.10502,-0.020399,-0.0424018,2.88371,1.47523,0.591303
4083.76,29,2,-69.1617,25.0887,-0.0855877,0.819797,0.256057,0.228156,3.59675,1.53382,1.09142
4083.81,1,2,-19.1715,25.7948,0.0360111,0.279556,-0.113668,-0.047436,3.85438,1.96734,-0.133817
4083.81,13,2,-16.3573,27.6636,0.151094,8.30922,0.216175,0.0868845,4.17589,1.71071,0.492621
4083.81,26,3,-88.9664,24.6812,-0.0158362,5.11532,-0.0238653,-0.042401,2.88371,1.47523,0.398473
4083.81,29,2,-69.1561,25.0396,-0.112034,0.830407,0.202573,0.217603,3.57895,1.52673,0.90653
4083.86,1,2,-19.1554,25.7542,0.00531811,0.259261,-0.0637816,-0.0417071,3.84749,1.96474,-0.138339
4083.86,13,2,-16.2276,27.6613,0.144602,8.34062,0.196645,0.0792841,4.15545,1.70242,0.469876
4083.86,26,2,-88.9965,24.7006,-0.00561496,5.11837,0.161229,-0.0157511,2.86929,1.46786,0.396411
4083.86,29,2,-69.1576,25.0948,-0.0751654,0.83019,0.157404,0.208725,3.5612,1.51958,0.749094
4083.9,1,2,-19.143,25.7542,-5.94201e-05,0.242342,-0.0209722,-0.0365777,3.84143,1.96126,-0.116345
4083.9,13,2,-16.099,27.6239,0.116324,8.36299,0.179962,0.0723365,4.13504,1.69442,0.438935
4083.9,26,2,-89.0267,24.748,0.0196261,5.0483,-0.0219366,-0.0490391,2.85557,1.46574,0.261733
4083.9,29,2,-69.1505,25.0477,-0.0994665,0.850194,0.192225,0.212419,3.54365,1.51236,0.657365
4083.96,1,2,-19.0987,25.7546,0.00489697,0.238531,-0.0589456,-0.0417571,3.8319,1.95678,-0.126905
4083.96,13,2,-15.9422,27.5925,0.102988,8.32485,0.125914,0.0227134,4.11947,1.6905,0.381971
4083.96,26,2,-89.0277,24.6745,-0.0199174,5.10672,0.16411,-0.0175215,2.84235,1.46119,0.297318
4083.96,29,2,-69.1524,25.0933,-0.0698086,0.821044,0.00643078,0.180844,3.52627,1.50696,0.465546
4084,1,2,-19.081,25.7436,-0.00543269,0.240229,0.0294441,-0.0284629,3.8265,1.95269,-0.0734245
4084,13,2,-15.7766,27.5368,0.0787257,8.31877,0.00979656,-0.0527666,4.10586,1.68867,0.265913
4084,26,3,-89.0562,24.6735,-0.0199184,5.11878,0.161888,-0.0175204,2.84235,1.46119,0.320951
4084,29,2,-69.1436,25.0659,-0.0810194,0.910881,0.189389,0.213074,3.50907,1.50494,0.454945
4084.07,1,2,-19.0509,25.7178,-0.0223483,0.29489,0.0409527,-0.0214906,3.80784,1.95208,-0.0234959
4084.07,13,2,-15.6642,27.5232,0.063698,8.32336,0.00231765,-0.0551916,4.08589,1.68103,0.184757
4084.07,26,2,-89.0645,24.6981,0.000123444,5.11621,0.107816,-0.0256322,2.82885,1.45451,0.303902
4084.07,29,2,-69.1452,25.1087,-0.051883,0.992663,0.373207,0.244641,3.49157,1.50245,0.577055
4084.1,1,2,-19.0309,25.7213,-0.0225435,0.304719,0.152722,-0.00479443,3.78952,1.95182,0.0885329
4084.1,13,2,-15.5643,27.4411,0.00450233,8.3242,-0.0426533,-0.0811539,4.06551,1.67332,0.0986416
4084.1,26,2,-89.0904,24.7568,0.0359594,5.16746,0.289334,0.00487386,2.81472,1.44962,0.418964
4084.1,29,3,-69.1555,25.1061,-0.0518963,1.00425,0.386808,0.244638,3.49157,1.50245,0.672664
4084.16,1,2,-19.0071,25.7366,-0.0122354,0.308325,0.118034,-0.00977961,3.78432,1.94804,0.143325
